Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-18,-,-,-,13362.97
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-17,-,-,-,13136.36
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-14,-,-,-,12925.78
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-13,-,-,-,12874.95
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-12,-,-,-,12791.12
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-11,-,-,-,12733.29
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-10,-,-,-,12544.1
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-09,-,-,-,12080.92
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-06,-,-,-,11976.2
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-05,-,-,-,11797.56
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-04,-,-,-,11557.69
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-03,-,-,-,11588.61
NIFTY FINANCIAL SERVICES EX-BANK,2020-11-02,-,-,-,11354.69
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-30,-,-,-,11037.26
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-29,-,-,-,11057.85
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-28,-,-,-,11141.92
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-27,-,-,-,11360.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-26,-,-,-,11288.42
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-23,-,-,-,11329.19
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-22,-,-,-,11311.97
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-21,-,-,-,11263.75
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-20,-,-,-,11254.85
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-19,-,-,-,11283.78
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-16,-,-,-,11070.01
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-15,-,-,-,11016.91
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-14,-,-,-,11275.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-13,-,-,-,11035.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-12,-,-,-,11147.47
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-09,-,-,-,11211.02
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-08,-,-,-,11208.8
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-07,-,-,-,11242.4
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-06,-,-,-,11350.48
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-05,-,-,-,10999.19
NIFTY FINANCIAL SERVICES EX-BANK,2020-10-01,-,-,-,11074.55
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-30,-,-,-,10779.11
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-29,-,-,-,10754.22
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-28,-,-,-,10768.62
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-25,-,-,-,10459.3
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-24,-,-,-,10231.13
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-23,-,-,-,10550.62
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-22,-,-,-,10603.29
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-21,-,-,-,10757.38
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-18,-,-,-,11052.19
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-17,-,-,-,11138.96
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-16,-,-,-,11279.85
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-15,-,-,-,11210.03
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-14,-,-,-,11117.0
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-11,-,-,-,11194.23
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-10,-,-,-,11124.41
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-09,-,-,-,10949.92
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-08,-,-,-,11106.46
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-07,-,-,-,11182.73
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-04,-,-,-,11225.36
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-03,-,-,-,11417.91
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-02,-,-,-,11437.25
NIFTY FINANCIAL SERVICES EX-BANK,2020-09-01,-,-,-,11438.75
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-31,-,-,-,11265.44
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-28,-,-,-,11751.71
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-27,-,-,-,11622.89
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-26,-,-,-,11555.4
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-25,-,-,-,11537.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-24,-,-,-,11382.23
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-21,-,-,-,11257.13
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-20,-,-,-,11211.09
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-19,-,-,-,11320.97
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-18,-,-,-,11277.51
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-17,-,-,-,11114.76
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-14,-,-,-,11073.16
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-13,-,-,-,11266.91
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-12,-,-,-,11249.82
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-11,-,-,-,11284.57
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-10,-,-,-,11238.95
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-07,-,-,-,11182.44
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-06,-,-,-,11085.69
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-05,-,-,-,10975.76
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-04,-,-,-,10969.07
NIFTY FINANCIAL SERVICES EX-BANK,2020-08-03,-,-,-,10809.26
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-31,-,-,-,11025.63
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-30,-,-,-,11097.4
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-29,-,-,-,11310.58
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-28,-,-,-,11305.29
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-27,-,-,-,11118.72
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-24,-,-,-,11178.17
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-23,-,-,-,11305.86
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-22,-,-,-,11239.82
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-21,-,-,-,11294.06
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-20,-,-,-,11214.6
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-17,-,-,-,11033.37
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-16,-,-,-,10841.81
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-15,-,-,-,10712.58
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-14,-,-,-,10798.56
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-13,-,-,-,11026.43
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-10,-,-,-,11121.9
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-09,-,-,-,11253.86
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-08,-,-,-,11095.14
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-07,-,-,-,11241.61
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-06,-,-,-,10996.49
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-03,-,-,-,10834.11
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-02,-,-,-,10803.08
NIFTY FINANCIAL SERVICES EX-BANK,2020-07-01,-,-,-,10665.35
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-30,-,-,-,10392.92
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-29,-,-,-,10351.47
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-26,-,-,-,10504.23
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-25,-,-,-,10591.45
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-24,-,-,-,10531.83
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-23,-,-,-,10753.15
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-22,-,-,-,10522.46
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-19,-,-,-,10304.63
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-18,-,-,-,10082.57
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-17,-,-,-,9781.97
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-16,-,-,-,9810.46
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-15,-,-,-,9646.62
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-12,-,-,-,9849.39
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-11,-,-,-,9680.12
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-10,-,-,-,9810.73
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-09,-,-,-,9729.57
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-08,-,-,-,9827.45
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-05,-,-,-,9687.69
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-04,-,-,-,9521.89
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-03,-,-,-,9719.14
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-02,-,-,-,9594.26
NIFTY FINANCIAL SERVICES EX-BANK,2020-06-01,-,-,-,9310.17
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-29,-,-,-,8945.43
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-28,-,-,-,8776.69
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-27,-,-,-,8615.98
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-26,-,-,-,8375.32
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-22,-,-,-,8424.42
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-21,-,-,-,8709.94
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-20,-,-,-,8781.21
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-19,-,-,-,8516.77
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-18,-,-,-,8423.27
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-15,-,-,-,9017.61
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-14,-,-,-,9048.81
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-13,-,-,-,9342.72
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-12,-,-,-,9127.05
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-11,-,-,-,9072.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-08,-,-,-,9111.29
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-07,-,-,-,9130.38
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-06,-,-,-,9214.68
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-05,-,-,-,8980.64
NIFTY FINANCIAL SERVICES EX-BANK,2020-05-04,-,-,-,9104.11
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-30,-,-,-,9833.03
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-29,-,-,-,9554.02
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-28,-,-,-,9244.96
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-27,-,-,-,8829.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-24,-,-,-,8579.33
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-23,-,-,-,9074.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-22,-,-,-,8991.37
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-21,-,-,-,8895.46
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-20,-,-,-,9359.28
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-17,-,-,-,9338.5
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-16,-,-,-,8937.76
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-15,-,-,-,8772.11
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-13,-,-,-,8882.58
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-09,-,-,-,9220.93
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-08,-,-,-,8737.54
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-07,-,-,-,8633.22
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-03,-,-,-,8215.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-04-01,-,-,-,8459.52
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-31,-,-,-,8599.24
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-30,-,-,-,8377.21
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-27,-,-,-,8966.9
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-26,-,-,-,9169.07
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-25,-,-,-,8592.49
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-24,-,-,-,7923.79
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-23,-,-,-,7790.56
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-20,-,-,-,9475.17
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-19,-,-,-,9014.04
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-18,-,-,-,9442.49
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-17,-,-,-,10334.98
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-16,-,-,-,10845.01
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-13,-,-,-,11729.87
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-12,-,-,-,11124.61
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-11,-,-,-,12205.14
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-09,-,-,-,12190.64
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-06,-,-,-,12843.18
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-05,-,-,-,13317.62
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-04,-,-,-,13271.93
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-03,-,-,-,13467.74
NIFTY FINANCIAL SERVICES EX-BANK,2020-03-02,-,-,-,13328.6
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-28,-,-,-,13391.78
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-27,-,-,-,14012.28
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-26,-,-,-,14087.45
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-25,-,-,-,14280.06
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-24,-,-,-,14286.37
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-20,-,-,-,14590.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-19,-,-,-,14529.57
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-18,-,-,-,14203.02
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-17,-,-,-,14294.66
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-14,-,-,-,14446.66
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-13,-,-,-,14514.56
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-12,-,-,-,14559.98
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-11,-,-,-,14576.74
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-10,-,-,-,14530.82
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-07,-,-,-,14535.96
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-06,-,-,-,14531.91
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-05,-,-,-,14209.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-04,-,-,-,13977.95
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-03,-,-,-,13558.56
NIFTY FINANCIAL SERVICES EX-BANK,2020-02-01,-,-,-,13491.78
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-31,-,-,-,14182.01
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-30,-,-,-,14253.23
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-29,-,-,-,14375.19
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-28,-,-,-,14215.16
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-27,-,-,-,14125.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-24,-,-,-,14275.59
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-23,-,-,-,14160.31
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-22,-,-,-,14085.47
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-21,-,-,-,14141.22
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-20,-,-,-,14158.17
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-17,-,-,-,14355.17
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-16,-,-,-,14407.37
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-15,-,-,-,14374.66
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-14,-,-,-,14321.75
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-13,-,-,-,14287.13
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-10,-,-,-,14184.67
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-09,-,-,-,14193.82
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-08,-,-,-,13979.28
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-07,-,-,-,13959.15
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-06,-,-,-,13843.66
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-03,-,-,-,14275.43
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-02,-,-,-,14359.03
NIFTY FINANCIAL SERVICES EX-BANK,2020-01-01,-,-,-,14176.18
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-31,-,-,-,14155.04
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-30,-,-,-,14219.61
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-27,-,-,-,14235.32
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-26,-,-,-,14089.57
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-24,-,-,-,14052.97
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-23,-,-,-,14057.17
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-20,-,-,-,14030.32
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-19,-,-,-,13937.6
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-18,-,-,-,13992.7
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-17,-,-,-,13975.42
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-16,-,-,-,13812.18
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-13,-,-,-,13825.3
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-12,-,-,-,13674.05
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-11,-,-,-,13593.05
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-10,-,-,-,13436.44
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-09,-,-,-,13489.49
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-06,-,-,-,13456.98
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-05,-,-,-,13705.46
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-04,-,-,-,13719.74
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-03,-,-,-,13710.59
NIFTY FINANCIAL SERVICES EX-BANK,2019-12-02,-,-,-,13678.72
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-29,-,-,-,13807.95
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-28,-,-,-,13937.22
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-27,-,-,-,13867.28
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-26,-,-,-,13770.99
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-25,-,-,-,13843.66
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-22,-,-,-,13606.96
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-21,-,-,-,13570.97
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-20,-,-,-,13542.46
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-19,-,-,-,13566.87
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-18,-,-,-,13638.4
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-15,-,-,-,13631.77
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-14,-,-,-,13658.25
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-13,-,-,-,13544.21
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-11,-,-,-,13574.93
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-08,-,-,-,13527.49
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-07,-,-,-,13629.91
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-06,-,-,-,13460.19
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-05,-,-,-,13436.9
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-04,-,-,-,13416.69
NIFTY FINANCIAL SERVICES EX-BANK,2019-11-01,-,-,-,13281.2
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-31,-,-,-,13197.7
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-30,-,-,-,13146.37
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-29,-,-,-,13145.37
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-27,-,-,-,12936.32
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-25,-,-,-,12874.62
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-24,-,-,-,12953.14
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-23,-,-,-,12987.68
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-22,-,-,-,12963.74
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-18,-,-,-,12908.99
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-17,-,-,-,12735.31
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-16,-,-,-,12449.7
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-15,-,-,-,12261.09
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-14,-,-,-,12256.26
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-11,-,-,-,12321.38
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-10,-,-,-,12271.14
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-09,-,-,-,12445.29
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-07,-,-,-,12236.96
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-04,-,-,-,12290.35
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-03,-,-,-,12406.22
NIFTY FINANCIAL SERVICES EX-BANK,2019-10-01,-,-,-,12502.83
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-30,-,-,-,12586.98
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-27,-,-,-,12864.28
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-26,-,-,-,12844.75
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-25,-,-,-,12705.06
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-24,-,-,-,12931.58
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-23,-,-,-,13023.78
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-20,-,-,-,12529.97
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-19,-,-,-,11825.11
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-18,-,-,-,11946.79
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-17,-,-,-,11917.64
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-16,-,-,-,12152.18
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-13,-,-,-,12272.72
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-12,-,-,-,12240.32
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-11,-,-,-,12225.42
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-09,-,-,-,12205.45
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-06,-,-,-,12122.93
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-05,-,-,-,12015.09
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-04,-,-,-,12101.59
NIFTY FINANCIAL SERVICES EX-BANK,2019-09-03,-,-,-,12051.39
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-30,-,-,-,12347.67
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-29,-,-,-,12186.08
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-28,-,-,-,12341.87
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-27,-,-,-,12422.45
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-26,-,-,-,12328.78
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-23,-,-,-,11903.41
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-22,-,-,-,11756.03
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-21,-,-,-,12125.19
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-20,-,-,-,12293.8
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-19,-,-,-,12444.6
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-16,-,-,-,12471.54
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-14,-,-,-,12406.46
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-13,-,-,-,12209.8
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-09,-,-,-,12654.55
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-08,-,-,-,12431.03
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-07,-,-,-,12287.99
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-06,-,-,-,12365.86
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-05,-,-,-,12110.58
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-02,-,-,-,12224.42
NIFTY FINANCIAL SERVICES EX-BANK,2019-08-01,-,-,-,12128.95
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-31,-,-,-,12321.28
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-30,-,-,-,12240.67
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-29,-,-,-,12368.96
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-26,-,-,-,12525.56
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-25,-,-,-,12371.39
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-24,-,-,-,12365.53
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-23,-,-,-,12529.95
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-22,-,-,-,12600.39
NIFTY FINANCIAL SERVICES EX-BANK,2019-07-19,-,-,-,12911.56
