"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2016","-","-","-","6766.70"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Mar 2016","-","-","-","6750.98"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Mar 2016","-","-","-","6759.30"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2016","-","-","-","6669.45"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Mar 2016","-","-","-","6634.05"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Mar 2016","-","-","-","6467.84"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Feb 2016","-","-","-","6262.35"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Feb 2016","-","-","-","6230.83"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2016","-","-","-","6173.80"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2016","-","-","-","6156.27"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Feb 2016","-","-","-","6252.47"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Feb 2016","-","-","-","6334.94"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Feb 2016","-","-","-","6355.39"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2016","-","-","-","6375.19"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2016","-","-","-","6386.63"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Feb 2016","-","-","-","6368.23"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Feb 2016","-","-","-","6502.93"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Feb 2016","-","-","-","6339.01"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Feb 2016","-","-","-","6347.59"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2016","-","-","-","6619.91"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Feb 2016","-","-","-","6748.09"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Feb 2016","-","-","-","6910.49"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Feb 2016","-","-","-","6959.74"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Feb 2016","-","-","-","6821.35"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2016","-","-","-","6824.83"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Feb 2016","-","-","-","6891.11"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2016","-","-","-","6968.50"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jan 2016","-","-","-","6983.68"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jan 2016","-","-","-","6827.94"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2016","-","-","-","6878.67"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jan 2016","-","-","-","6877.10"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jan 2016","-","-","-","6813.80"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jan 2016","-","-","-","6654.02"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2016","-","-","-","6682.23"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jan 2016","-","-","-","6787.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jan 2016","-","-","-","6671.13"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jan 2016","-","-","-","6868.85"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jan 2016","-","-","-","7044.12"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2016","-","-","-","7135.02"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jan 2016","-","-","-","7149.32"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jan 2016","-","-","-","7229.54"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jan 2016","-","-","-","7307.83"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jan 2016","-","-","-","7211.79"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2016","-","-","-","7399.66"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jan 2016","-","-","-","7401.96"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jan 2016","-","-","-","7363.46"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jan 2016","-","-","-","7518.50"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2015","-","-","-","7496.83"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2015","-","-","-","7402.27"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2015","-","-","-","7393.94"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2015","-","-","-","7343.47"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2015","-","-","-","7325.67"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2015","-","-","-","7331.12"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2015","-","-","-","7312.60"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2015","-","-","-","7344.58"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2015","-","-","-","7287.64"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2015","-","-","-","7336.31"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2015","-","-","-","7180.66"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2015","-","-","-","7133.64"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2015","-","-","-","7079.10"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2015","-","-","-","7037.33"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2015","-","-","-","7091.38"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2015","-","-","-","7052.23"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2015","-","-","-","7140.66"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2015","-","-","-","7228.28"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2015","-","-","-","7231.14"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2015","-","-","-","7332.70"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2015","-","-","-","7384.65"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2015","-","-","-","7403.98"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2015","-","-","-","7330.25"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2015","-","-","-","7367.47"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2015","-","-","-","7280.25"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2015","-","-","-","7269.85"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2015","-","-","-","7189.94"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2015","-","-","-","7206.75"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2015","-","-","-","7154.42"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2015","-","-","-","7040.98"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Nov 2015","-","-","-","7137.30"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2015","-","-","-","7125.84"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2015","-","-","-","7146.74"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2015","-","-","-","7252.77"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Nov 2015","-","-","-","7171.44"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2015","-","-","-","7255.33"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2015","-","-","-","7308.17"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2015","-","-","-","7376.76"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2015","-","-","-","7469.69"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2015","-","-","-","7464.33"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2015","-","-","-","7418.01"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2015","-","-","-","7458.55"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2015","-","-","-","7480.73"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2015","-","-","-","7513.06"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2015","-","-","-","7556.25"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2015","-","-","-","7584.69"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2015","-","-","-","7630.31"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2015","-","-","-","7598.52"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2015","-","-","-","7588.97"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2015","-","-","-","7566.63"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2015","-","-","-","7532.31"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2015","-","-","-","7533.63"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2015","-","-","-","7490.90"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Oct 2015","-","-","-","7475.17"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2015","-","-","-","7443.28"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2015","-","-","-","7464.97"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2015","-","-","-","7450.06"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2015","-","-","-","7525.24"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Oct 2015","-","-","-","7497.92"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Oct 2015","-","-","-","7516.04"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2015","-","-","-","7302.38"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2015","-","-","-","7344.18"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Sep 2015","-","-","-","7229.77"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Sep 2015","-","-","-","7068.22"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2015","-","-","-","7089.43"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2015","-","-","-","7079.79"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Sep 2015","-","-","-","7067.73"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Sep 2015","-","-","-","7202.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2015","-","-","-","7167.38"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Sep 2015","-","-","-","7142.74"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Sep 2015","-","-","-","7134.11"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Sep 2015","-","-","-","7193.44"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2015","-","-","-","7096.47"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Sep 2015","-","-","-","7071.02"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Sep 2015","-","-","-","7079.71"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Sep 2015","-","-","-","6958.52"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Sep 2015","-","-","-","6903.68"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2015","-","-","-","6966.75"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Sep 2015","-","-","-","7106.75"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Sep 2015","-","-","-","6934.26"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Sep 2015","-","-","-","7012.20"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Aug 2015","-","-","-","7135.59"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Aug 2015","-","-","-","7182.79"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Aug 2015","-","-","-","7172.64"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Aug 2015","-","-","-","6920.37"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Aug 2015","-","-","-","6982.90"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Aug 2015","-","-","-","6910.24"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Aug 2015","-","-","-","7422.61"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Aug 2015","-","-","-","7505.30"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Aug 2015","-","-","-","7602.30"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Aug 2015","-","-","-","7634.48"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Aug 2015","-","-","-","7668.77"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Aug 2015","-","-","-","7697.41"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Aug 2015","-","-","-","7479.44"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Aug 2015","-","-","-","7521.30"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Aug 2015","-","-","-","7728.69"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Aug 2015","-","-","-","7771.96"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Aug 2015","-","-","-","7789.34"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Aug 2015","-","-","-","7800.75"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Aug 2015","-","-","-","7789.81"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Aug 2015","-","-","-","7804.39"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Aug 2015","-","-","-","7776.31"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jul 2015","-","-","-","7737.80"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jul 2015","-","-","-","7680.96"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jul 2015","-","-","-","7610.41"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jul 2015","-","-","-","7550.21"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jul 2015","-","-","-","7602.69"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jul 2015","-","-","-","7694.87"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jul 2015","-","-","-","7677.58"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jul 2015","-","-","-","7648.56"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jul 2015","-","-","-","7497.61"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jul 2015","-","-","-","7600.49"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2015","-","-","-","7628.94"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jul 2015","-","-","-","7654.28"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jul 2015","-","-","-","7566.62"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jul 2015","-","-","-","7540.28"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jul 2015","-","-","-","7536.17"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2015","-","-","-","7461.20"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jul 2015","-","-","-","7426.98"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jul 2015","-","-","-","7463.12"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jul 2015","-","-","-","7647.48"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jul 2015","-","-","-","7573.08"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2015","-","-","-","7537.92"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jul 2015","-","-","-","7476.33"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jul 2015","-","-","-","7406.90"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jun 2015","-","-","-","7341.16"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jun 2015","-","-","-","7289.09"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2015","-","-","-","7347.95"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jun 2015","-","-","-","7387.06"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jun 2015","-","-","-","7334.22"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jun 2015","-","-","-","7346.72"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jun 2015","-","-","-","7311.69"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2015","-","-","-","7153.74"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jun 2015","-","-","-","7078.44"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jun 2015","-","-","-","6962.52"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jun 2015","-","-","-","6877.92"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jun 2015","-","-","-","6868.05"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2015","-","-","-","6847.83"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jun 2015","-","-","-","6801.42"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jun 2015","-","-","-","6911.99"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jun 2015","-","-","-","6872.37"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jun 2015","-","-","-","6874.53"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jun 2015","-","-","-","6969.35"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jun 2015","-","-","-","6965.99"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jun 2015","-","-","-","6955.19"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jun 2015","-","-","-","6996.61"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jun 2015","-","-","-","7168.48"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2015","-","-","-","7141.63"
"NIFTY FINANCIAL SERVICES EX-BANK","28 May 2015","-","-","-","7119.01"
"NIFTY FINANCIAL SERVICES EX-BANK","27 May 2015","-","-","-","7140.62"
"NIFTY FINANCIAL SERVICES EX-BANK","26 May 2015","-","-","-","7112.71"
"NIFTY FINANCIAL SERVICES EX-BANK","25 May 2015","-","-","-","7156.01"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2015","-","-","-","7214.99"
"NIFTY FINANCIAL SERVICES EX-BANK","21 May 2015","-","-","-","7144.33"
"NIFTY FINANCIAL SERVICES EX-BANK","20 May 2015","-","-","-","7167.88"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2015","-","-","-","7127.91"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2015","-","-","-","7153.37"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2015","-","-","-","7075.83"
"NIFTY FINANCIAL SERVICES EX-BANK","14 May 2015","-","-","-","7029.31"
"NIFTY FINANCIAL SERVICES EX-BANK","13 May 2015","-","-","-","7011.46"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2015","-","-","-","6922.59"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2015","-","-","-","7053.74"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2015","-","-","-","6926.42"
"NIFTY FINANCIAL SERVICES EX-BANK","07 May 2015","-","-","-","6776.14"
"NIFTY FINANCIAL SERVICES EX-BANK","06 May 2015","-","-","-","6939.21"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2015","-","-","-","7124.11"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2015","-","-","-","7144.55"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Apr 2015","-","-","-","7096.96"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Apr 2015","-","-","-","7160.70"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2015","-","-","-","7168.64"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2015","-","-","-","7069.34"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2015","-","-","-","7242.06"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Apr 2015","-","-","-","7346.45"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Apr 2015","-","-","-","7328.15"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2015","-","-","-","7287.63"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2015","-","-","-","7317.02"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2015","-","-","-","7472.57"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Apr 2015","-","-","-","7564.43"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Apr 2015","-","-","-","7600.38"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2015","-","-","-","7678.12"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Apr 2015","-","-","-","7658.74"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Apr 2015","-","-","-","7662.60"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Apr 2015","-","-","-","7592.36"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Apr 2015","-","-","-","7597.47"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Apr 2015","-","-","-","7586.64"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Apr 2015","-","-","-","7557.89"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Mar 2015","-","-","-","7413.51"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Mar 2015","-","-","-","7402.14"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2015","-","-","-","7218.96"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Mar 2015","-","-","-","7282.01"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Mar 2015","-","-","-","7453.37"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2015","-","-","-","7517.15"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Mar 2015","-","-","-","7509.78"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2015","-","-","-","7539.09"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Mar 2015","-","-","-","7564.36"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Mar 2015","-","-","-","7588.06"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2015","-","-","-","7602.15"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Mar 2015","-","-","-","7497.50"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2015","-","-","-","7564.80"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Mar 2015","-","-","-","7669.84"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Mar 2015","-","-","-","7585.64"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Mar 2015","-","-","-","7630.80"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2015","-","-","-","7759.68"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Mar 2015","-","-","-","7929.41"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Mar 2015","-","-","-","7874.90"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2015","-","-","-","7973.71"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Mar 2015","-","-","-","7860.27"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2015","-","-","-","7723.81"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2015","-","-","-","7710.41"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Feb 2015","-","-","-","7599.32"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2015","-","-","-","7617.84"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2015","-","-","-","7564.21"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Feb 2015","-","-","-","7593.00"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2015","-","-","-","7673.86"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Feb 2015","-","-","-","7712.82"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2015","-","-","-","7713.28"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Feb 2015","-","-","-","7645.73"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Feb 2015","-","-","-","7634.32"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Feb 2015","-","-","-","7555.94"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Feb 2015","-","-","-","7442.97"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2015","-","-","-","7388.09"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Feb 2015","-","-","-","7380.24"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Feb 2015","-","-","-","7471.19"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Feb 2015","-","-","-","7454.04"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Feb 2015","-","-","-","7490.79"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2015","-","-","-","7554.27"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Feb 2015","-","-","-","7649.58"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jan 2015","-","-","-","7565.20"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jan 2015","-","-","-","7668.28"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jan 2015","-","-","-","7772.52"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2015","-","-","-","7656.89"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jan 2015","-","-","-","7507.04"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jan 2015","-","-","-","7495.11"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jan 2015","-","-","-","7496.52"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2015","-","-","-","7476.29"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jan 2015","-","-","-","7366.23"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jan 2015","-","-","-","7375.91"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jan 2015","-","-","-","7308.10"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jan 2015","-","-","-","6981.85"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2015","-","-","-","6973.71"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jan 2015","-","-","-","6992.64"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jan 2015","-","-","-","6970.68"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jan 2015","-","-","-","7012.06"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jan 2015","-","-","-","6884.48"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2015","-","-","-","6891.15"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jan 2015","-","-","-","7147.71"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jan 2015","-","-","-","7152.55"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jan 2015","-","-","-","7015.05"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2014","-","-","-","7002.94"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2014","-","-","-","6953.49"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2014","-","-","-","6901.20"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2014","-","-","-","6846.84"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2014","-","-","-","6802.70"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2014","-","-","-","6839.25"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2014","-","-","-","6907.66"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2014","-","-","-","6797.48"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2014","-","-","-","6772.17"
