"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","09 Dec 2015","6845.75","6879.05","6795.25","6803.40"
"NIFTY FINANCIAL SERVICES","08 Dec 2015","6902.8","6908.4","6859.1","6864.90"
"NIFTY FINANCIAL SERVICES","07 Dec 2015","6942.75","6953.7","6919.05","6927.60"
"NIFTY FINANCIAL SERVICES","04 Dec 2015","6962.8","6962.8","6890.85","6899.10"
"NIFTY FINANCIAL SERVICES","03 Dec 2015","7030.05","7047.95","6995.6","7005.10"
"NIFTY FINANCIAL SERVICES","02 Dec 2015","7137.05","7149.9","7032.6","7057.70"
"NIFTY FINANCIAL SERVICES","01 Dec 2015","7128.3","7145.15","7098.95","7122.20"
"NIFTY FINANCIAL SERVICES","30 Nov 2015","7106.8","7152","7096.8","7109.30"
"NIFTY FINANCIAL SERVICES","27 Nov 2015","7034.65","7143.05","7016.75","7125.80"
"NIFTY FINANCIAL SERVICES","26 Nov 2015","6999.45","7052.15","6996.15","7017.80"
"NIFTY FINANCIAL SERVICES","24 Nov 2015","6964.9","7032.1","6954.7","6997.90"
"NIFTY FINANCIAL SERVICES","23 Nov 2015","7026.55","7026.55","6945.65","6979.10"
"NIFTY FINANCIAL SERVICES","20 Nov 2015","7003.35","7079.45","6962.1","6998.80"
"NIFTY FINANCIAL SERVICES","19 Nov 2015","6940.3","7025.4","6921.25","7014.60"
"NIFTY FINANCIAL SERVICES","18 Nov 2015","7008.9","7034.45","6880.45","6889.60"
"NIFTY FINANCIAL SERVICES","17 Nov 2015","7054.8","7054.8","6964.75","7017.70"
"NIFTY FINANCIAL SERVICES","16 Nov 2015","6912.7","7027.15","6903.6","7000.70"
"NIFTY FINANCIAL SERVICES","13 Nov 2015","6908.2","6953.95","6859.55","6941.60"
"NIFTY FINANCIAL SERVICES","11 Nov 2015","6936.55","6965.5","6936.55","6945.40"
"NIFTY FINANCIAL SERVICES","10 Nov 2015","6933.15","6977.6","6883.75","6896.50"
"NIFTY FINANCIAL SERVICES","09 Nov 2015","6863.55","7006.15","6842.6","6967.90"
"NIFTY FINANCIAL SERVICES","06 Nov 2015","7024","7066.65","7002.6","7027.60"
"NIFTY FINANCIAL SERVICES","05 Nov 2015","7099.7","7099.7","7014.15","7025.10"
"NIFTY FINANCIAL SERVICES","04 Nov 2015","7196.25","7201.6","7096.95","7115.50"
"NIFTY FINANCIAL SERVICES","03 Nov 2015","7188.8","7206.75","7127.5","7149.60"
"NIFTY FINANCIAL SERVICES","02 Nov 2015","7195.7","7214.9","7094.85","7145.70"
"NIFTY FINANCIAL SERVICES","30 Oct 2015","7173.3","7224.95","7134.45","7201.60"
"NIFTY FINANCIAL SERVICES","29 Oct 2015","7224.25","7224.25","7153.15","7162.50"
"NIFTY FINANCIAL SERVICES","28 Oct 2015","7285.15","7320.55","7176.2","7217.50"
"NIFTY FINANCIAL SERVICES","27 Oct 2015","7359.55","7372.5","7328.15","7353.30"
"NIFTY FINANCIAL SERVICES","26 Oct 2015","7495.6","7495.6","7380.15","7394.10"
"NIFTY FINANCIAL SERVICES","23 Oct 2015","7415.15","7470.05","7411.7","7455.40"
"NIFTY FINANCIAL SERVICES","21 Oct 2015","7371.4","7406.4","7296.55","7355.00"
"NIFTY FINANCIAL SERVICES","20 Oct 2015","7368.45","7402.1","7336.3","7373.60"
"NIFTY FINANCIAL SERVICES","19 Oct 2015","7401","7401","7350.2","7377.00"
"NIFTY FINANCIAL SERVICES","16 Oct 2015","7307.65","7401","7268","7387.30"
"NIFTY FINANCIAL SERVICES","15 Oct 2015","7281.25","7332.15","7274.45","7299.90"
"NIFTY FINANCIAL SERVICES","14 Oct 2015","7212.85","7267.85","7212.85","7260.20"
"NIFTY FINANCIAL SERVICES","13 Oct 2015","7225.15","7269.55","7208.7","7249.90"
"NIFTY FINANCIAL SERVICES","12 Oct 2015","7295.2","7314.8","7230.6","7243.60"
"NIFTY FINANCIAL SERVICES","09 Oct 2015","7269.5","7316.4","7218.45","7268.60"
"NIFTY FINANCIAL SERVICES","08 Oct 2015","7264.95","7264.95","7168.45","7207.40"
"NIFTY FINANCIAL SERVICES","07 Oct 2015","7222.2","7270.9","7204.35","7261.20"
"NIFTY FINANCIAL SERVICES","06 Oct 2015","7322.15","7322.15","7191.95","7240.60"
"NIFTY FINANCIAL SERVICES","05 Oct 2015","7088.55","7269","7088.55","7258.20"
"NIFTY FINANCIAL SERVICES","01 Oct 2015","7118","7118","6980.7","6996.10"
"NIFTY FINANCIAL SERVICES","30 Sep 2015","7123.6","7125.7","7000.8","7048.10"
"NIFTY FINANCIAL SERVICES","29 Sep 2015","6848.9","7117.75","6780.25","7053.40"
"NIFTY FINANCIAL SERVICES","28 Sep 2015","7006.55","7035.55","6924","6934.20"
"NIFTY FINANCIAL SERVICES","24 Sep 2015","6964.05","7006.8","6910.8","6978.50"
"NIFTY FINANCIAL SERVICES","23 Sep 2015","6832.15","7005.25","6820.35","6981.50"
"NIFTY FINANCIAL SERVICES","22 Sep 2015","7146.55","7161.55","6899.25","6924.10"
"NIFTY FINANCIAL SERVICES","21 Sep 2015","6987.4","7137.85","6984.25","7126.80"
"NIFTY FINANCIAL SERVICES","18 Sep 2015","7024.8","7171.5","7001.7","7076.00"
"NIFTY FINANCIAL SERVICES","16 Sep 2015","6906.8","6944.4","6867.75","6928.10"
"NIFTY FINANCIAL SERVICES","15 Sep 2015","6899.8","6909.5","6825.3","6846.20"
"NIFTY FINANCIAL SERVICES","14 Sep 2015","6805.7","6921.15","6769.25","6911.50"
"NIFTY FINANCIAL SERVICES","11 Sep 2015","6832.35","6865.45","6778.75","6807.30"
"NIFTY FINANCIAL SERVICES","10 Sep 2015","6725.65","6837.1","6661","6792.30"
"NIFTY FINANCIAL SERVICES","09 Sep 2015","6830.15","6893.75","6781.15","6832.70"
"NIFTY FINANCIAL SERVICES","08 Sep 2015","6564.85","6749.6","6545.05","6718.80"
"NIFTY FINANCIAL SERVICES","07 Sep 2015","6656.65","6704.9","6515.5","6531.20"
"NIFTY FINANCIAL SERVICES","04 Sep 2015","6764.3","6764.3","6579.1","6627.40"
"NIFTY FINANCIAL SERVICES","03 Sep 2015","6719.2","6828.85","6683.5","6809.80"
"NIFTY FINANCIAL SERVICES","02 Sep 2015","6858.4","6871.3","6626.6","6652.80"
"NIFTY FINANCIAL SERVICES","01 Sep 2015","6932.1","6932.1","6752.3","6783.30"
"NIFTY FINANCIAL SERVICES","31 Aug 2015","7025.15","7098.8","6959.5","6997.90"
"NIFTY FINANCIAL SERVICES","28 Aug 2015","7100.45","7162.8","7000.6","7047.10"
"NIFTY FINANCIAL SERVICES","27 Aug 2015","6909.3","7044.2","6908.15","7028.20"
"NIFTY FINANCIAL SERVICES","26 Aug 2015","6911.15","6937.4","6790.7","6808.80"
"NIFTY FINANCIAL SERVICES","25 Aug 2015","6941.4","6967.6","6762","6939.00"
"NIFTY FINANCIAL SERVICES","24 Aug 2015","7103.1","7103.1","6816","6849.70"
"NIFTY FINANCIAL SERVICES","21 Aug 2015","7319.75","7353.45","7242","7329.50"
"NIFTY FINANCIAL SERVICES","20 Aug 2015","7494.15","7550.75","7399.65","7418.90"
"NIFTY FINANCIAL SERVICES","19 Aug 2015","7557.6","7584.25","7518","7541.90"
"NIFTY FINANCIAL SERVICES","18 Aug 2015","7624.4","7624.4","7521.75","7573.10"
"NIFTY FINANCIAL SERVICES","17 Aug 2015","7633.45","7671.6","7546.85","7610.70"
"NIFTY FINANCIAL SERVICES","14 Aug 2015","7457.6","7643.4","7427.5","7630.60"
"NIFTY FINANCIAL SERVICES","13 Aug 2015","7434.85","7492.7","7378.5","7411.70"
"NIFTY FINANCIAL SERVICES","12 Aug 2015","7560.65","7560.65","7376.8","7387.70"
"NIFTY FINANCIAL SERVICES","11 Aug 2015","7716.05","7721.8","7580.9","7600.50"
"NIFTY FINANCIAL SERVICES","10 Aug 2015","7718.05","7797.2","7662.6","7700.60"
"NIFTY FINANCIAL SERVICES","07 Aug 2015","7732.75","7745.5","7679.2","7695.40"
"NIFTY FINANCIAL SERVICES","06 Aug 2015","7715.6","7769.5","7660.65","7738.80"
"NIFTY FINANCIAL SERVICES","05 Aug 2015","7752.2","7785","7690.7","7704.30"
"NIFTY FINANCIAL SERVICES","04 Aug 2015","7742.05","7775.3","7659.05","7721.70"
"NIFTY FINANCIAL SERVICES","03 Aug 2015","7687.55","7765.35","7687.55","7721.90"
"NIFTY FINANCIAL SERVICES","31 Jul 2015","7601.8","7713.4","7588.1","7682.60"
"NIFTY FINANCIAL SERVICES","30 Jul 2015","7572.55","7641.55","7572.55","7589.10"
"NIFTY FINANCIAL SERVICES","29 Jul 2015","7535.85","7572.15","7518.4","7536.30"
"NIFTY FINANCIAL SERVICES","28 Jul 2015","7541.5","7581.8","7484.2","7513.30"
"NIFTY FINANCIAL SERVICES","27 Jul 2015","7668.9","7668.9","7523.8","7537.00"
"NIFTY FINANCIAL SERVICES","24 Jul 2015","7762.25","7774.55","7691.7","7699.40"
"NIFTY FINANCIAL SERVICES","23 Jul 2015","7804.35","7835.25","7742.2","7765.90"
"NIFTY FINANCIAL SERVICES","22 Jul 2015","7646.9","7812.4","7636.5","7796.70"
"NIFTY FINANCIAL SERVICES","21 Jul 2015","7784.95","7816.7","7660.7","7666.20"
"NIFTY FINANCIAL SERVICES","20 Jul 2015","7834.55","7834.55","7726.45","7778.50"
"NIFTY FINANCIAL SERVICES","17 Jul 2015","7876.6","7879.4","7798.9","7807.70"
"NIFTY FINANCIAL SERVICES","16 Jul 2015","7748.65","7886.35","7748.55","7870.80"
"NIFTY FINANCIAL SERVICES","15 Jul 2015","7697.85","7748.25","7694.15","7729.20"
"NIFTY FINANCIAL SERVICES","14 Jul 2015","7739.4","7742.05","7667.2","7691.60"
"NIFTY FINANCIAL SERVICES","13 Jul 2015","7662.3","7744.2","7629.8","7736.30"
"NIFTY FINANCIAL SERVICES","10 Jul 2015","7603.3","7662.15","7586.1","7642.50"
"NIFTY FINANCIAL SERVICES","09 Jul 2015","7563.25","7612.05","7551","7578.30"
"NIFTY FINANCIAL SERVICES","08 Jul 2015","7645.75","7675.9","7554.85","7572.10"
"NIFTY FINANCIAL SERVICES","07 Jul 2015","7697.25","7771.9","7694.2","7726.80"
"NIFTY FINANCIAL SERVICES","06 Jul 2015","7577.7","7706.95","7556.25","7696.30"
"NIFTY FINANCIAL SERVICES","03 Jul 2015","7580","7683.2","7575.45","7667.60"
"NIFTY FINANCIAL SERVICES","02 Jul 2015","7596.55","7612.05","7555.85","7590.20"
"NIFTY FINANCIAL SERVICES","01 Jul 2015","7502.4","7603.3","7495.15","7590.10"
"NIFTY FINANCIAL SERVICES","30 Jun 2015","7473.3","7523.85","7425.25","7508.10"
"NIFTY FINANCIAL SERVICES","29 Jun 2015","7367.7","7500.9","7321.05","7480.20"
"NIFTY FINANCIAL SERVICES","26 Jun 2015","7580.9","7583.2","7462.65","7527.30"
"NIFTY FINANCIAL SERVICES","25 Jun 2015","7512.35","7612.85","7502.35","7594.50"
"NIFTY FINANCIAL SERVICES","24 Jun 2015","7546.65","7591","7500.75","7534.20"
"NIFTY FINANCIAL SERVICES","23 Jun 2015","7531.05","7558.8","7476.6","7542.30"
"NIFTY FINANCIAL SERVICES","22 Jun 2015","7343.35","7524.35","7336.3","7506.40"
"NIFTY FINANCIAL SERVICES","19 Jun 2015","7254","7332.3","7249.4","7313.40"
"NIFTY FINANCIAL SERVICES","18 Jun 2015","7188.1","7250.05","7186.1","7233.80"
"NIFTY FINANCIAL SERVICES","17 Jun 2015","7193.65","7208.75","7143.7","7159.80"
"NIFTY FINANCIAL SERVICES","16 Jun 2015","7108.1","7179.85","7051.7","7157.90"
"NIFTY FINANCIAL SERVICES","15 Jun 2015","7113.2","7163.1","7089.8","7141.00"
"NIFTY FINANCIAL SERVICES","12 Jun 2015","7006.05","7132.3","6982.55","7121.90"
"NIFTY FINANCIAL SERVICES","11 Jun 2015","7220.8","7227.4","7000.2","7018.30"
"NIFTY FINANCIAL SERVICES","10 Jun 2015","7093.9","7203.95","7093.9","7176.70"
"NIFTY FINANCIAL SERVICES","09 Jun 2015","7065.8","7122.85","7056.25","7103.20"
"NIFTY FINANCIAL SERVICES","08 Jun 2015","7128.95","7131.7","7038.1","7067.40"
"NIFTY FINANCIAL SERVICES","05 Jun 2015","7178.5","7209.4","7114.5","7129.80"
"NIFTY FINANCIAL SERVICES","04 Jun 2015","7193.6","7203.85","7086.15","7191.30"
"NIFTY FINANCIAL SERVICES","03 Jun 2015","7259","7259","7110.15","7175.10"
"NIFTY FINANCIAL SERVICES","02 Jun 2015","7520.3","7520.65","7245.05","7256.80"
"NIFTY FINANCIAL SERVICES","01 Jun 2015","7538.75","7581.5","7503.65","7509.50"
"NIFTY FINANCIAL SERVICES","29 May 2015","7466.8","7545.45","7460.5","7535.70"
"NIFTY FINANCIAL SERVICES","28 May 2015","7497.65","7525.95","7404.05","7454.20"
"NIFTY FINANCIAL SERVICES","27 May 2015","7407.25","7497.9","7380.55","7488.40"
"NIFTY FINANCIAL SERVICES","26 May 2015","7450.35","7466.75","7396.6","7425.90"
"NIFTY FINANCIAL SERVICES","25 May 2015","7505.45","7525.85","7436.65","7446.00"
"NIFTY FINANCIAL SERVICES","22 May 2015","7525.15","7613.3","7505.45","7526.50"
"NIFTY FINANCIAL SERVICES","21 May 2015","7542.8","7556.55","7471.7","7508.00"
"NIFTY FINANCIAL SERVICES","20 May 2015","7474.1","7551.85","7474.1","7536.20"
"NIFTY FINANCIAL SERVICES","19 May 2015","7465.6","7524.9","7420.65","7450.70"
"NIFTY FINANCIAL SERVICES","18 May 2015","7409.7","7505.65","7385.45","7494.60"
"NIFTY FINANCIAL SERVICES","15 May 2015","7358.2","7399","7325.35","7381.70"
"NIFTY FINANCIAL SERVICES","14 May 2015","7338.8","7346.05","7226.9","7332.50"
"NIFTY FINANCIAL SERVICES","13 May 2015","7213.7","7352.5","7161.4","7341.90"
"NIFTY FINANCIAL SERVICES","12 May 2015","7376.3","7376.3","7150.45","7159.20"
"NIFTY FINANCIAL SERVICES","11 May 2015","7268.3","7390.5","7253.1","7381.90"
"NIFTY FINANCIAL SERVICES","08 May 2015","7121.55","7267.35","7121.55","7219.20"
"NIFTY FINANCIAL SERVICES","07 May 2015","7175.4","7182.05","6995.35","7033.00"
"NIFTY FINANCIAL SERVICES","06 May 2015","7412.7","7451.9","7176.15","7194.30"
"NIFTY FINANCIAL SERVICES","05 May 2015","7447.2","7461.3","7396.25","7422.20"
"NIFTY FINANCIAL SERVICES","04 May 2015","7418.8","7470.15","7400.7","7452.40"
"NIFTY FINANCIAL SERVICES","30 Apr 2015","7413.65","7440.7","7322.9","7386.70"
"NIFTY FINANCIAL SERVICES","29 Apr 2015","7434.95","7471.3","7376.15","7412.50"
"NIFTY FINANCIAL SERVICES","28 Apr 2015","7265.5","7461.55","7250.7","7435.60"
"NIFTY FINANCIAL SERVICES","27 Apr 2015","7419.25","7419.25","7250.45","7260.00"
"NIFTY FINANCIAL SERVICES","24 Apr 2015","7497.4","7497.4","7352.75","7391.20"
"NIFTY FINANCIAL SERVICES","23 Apr 2015","7544.5","7580.55","7453.6","7488.30"
"NIFTY FINANCIAL SERVICES","22 Apr 2015","7470.45","7532.35","7349.2","7504.90"
"NIFTY FINANCIAL SERVICES","21 Apr 2015","7446.7","7507.6","7406.15","7437.10"
"NIFTY FINANCIAL SERVICES","20 Apr 2015","7563.2","7594.75","7430.8","7448.10"
"NIFTY FINANCIAL SERVICES","17 Apr 2015","7628","7635.7","7548.1","7561.80"
"NIFTY FINANCIAL SERVICES","16 Apr 2015","7656.75","7656.9","7574.5","7634.80"
"NIFTY FINANCIAL SERVICES","15 Apr 2015","7740.8","7762.9","7616.75","7647.60"
"NIFTY FINANCIAL SERVICES","13 Apr 2015","7728.15","7751","7682.45","7715.10"
"NIFTY FINANCIAL SERVICES","10 Apr 2015","7742.55","7744.3","7671.6","7702.40"
"NIFTY FINANCIAL SERVICES","09 Apr 2015","7655.4","7748.5","7600.75","7741.60"
"NIFTY FINANCIAL SERVICES","08 Apr 2015","7676.35","7684.2","7589.75","7603.40"
"NIFTY FINANCIAL SERVICES","07 Apr 2015","7713.7","7715.25","7589.45","7646.60"
"NIFTY FINANCIAL SERVICES","06 Apr 2015","7750.4","7750.4","7612.4","7698.10"
"NIFTY FINANCIAL SERVICES","01 Apr 2015","7556.6","7720.55","7524.15","7699.50"
"NIFTY FINANCIAL SERVICES","31 Mar 2015","7615.7","7633.6","7510.05","7548.60"
"NIFTY FINANCIAL SERVICES","30 Mar 2015","7470.8","7596.15","7470.75","7584.50"
"NIFTY FINANCIAL SERVICES","27 Mar 2015","7454","7461.2","7317","7418.80"
"NIFTY FINANCIAL SERVICES","26 Mar 2015","7560.35","7581.75","7341.85","7385.40"
"NIFTY FINANCIAL SERVICES","25 Mar 2015","7664.15","7701.45","7604.4","7633.10"
"NIFTY FINANCIAL SERVICES","24 Mar 2015","7625.25","7744.7","7625.25","7647.80"
"NIFTY FINANCIAL SERVICES","23 Mar 2015","7728.1","7728.1","7649.5","7664.40"
"NIFTY FINANCIAL SERVICES","20 Mar 2015","7746.1","7763","7686.1","7707.10"
"NIFTY FINANCIAL SERVICES","19 Mar 2015","7926.45","7959.45","7744.3","7760.80"
"NIFTY FINANCIAL SERVICES","18 Mar 2015","7853.25","7887.3","7792.8","7848.20"
"NIFTY FINANCIAL SERVICES","17 Mar 2015","7781.2","7869.55","7736.55","7845.40"
"NIFTY FINANCIAL SERVICES","16 Mar 2015","7756.75","7775.1","7691.95","7733.20"
"NIFTY FINANCIAL SERVICES","13 Mar 2015","7980.25","7995.2","7743.75","7755.70"
"NIFTY FINANCIAL SERVICES","12 Mar 2015","7895.15","7921.75","7851.95","7883.70"
"NIFTY FINANCIAL SERVICES","11 Mar 2015","7832.45","7891.7","7797.35","7830.30"
"NIFTY FINANCIAL SERVICES","10 Mar 2015","7933.25","7933.25","7777.7","7822.20"
"NIFTY FINANCIAL SERVICES","09 Mar 2015","8091.85","8091.85","7908.9","7928.70"
"NIFTY FINANCIAL SERVICES","05 Mar 2015","8073.3","8185.8","8013.35","8150.40"
"NIFTY FINANCIAL SERVICES","04 Mar 2015","8377.65","8379.85","8063.45","8084.20"
"NIFTY FINANCIAL SERVICES","03 Mar 2015","8167.85","8193.75","8121.3","8179.80"
"NIFTY FINANCIAL SERVICES","02 Mar 2015","8125.85","8193.9","8052","8153.00"
"NIFTY FINANCIAL SERVICES","28 Feb 2015","7968.85","8068.65","7823.35","8033.40"
"NIFTY FINANCIAL SERVICES","27 Feb 2015","7762.5","7892.75","7751.85","7879.50"
"NIFTY FINANCIAL SERVICES","26 Feb 2015","7787","7797.9","7688.9","7711.40"
"NIFTY FINANCIAL SERVICES","25 Feb 2015","7786.35","7863.1","7749.8","7759.90"
"NIFTY FINANCIAL SERVICES","24 Feb 2015","7778.95","7802.45","7714.8","7757.90"
"NIFTY FINANCIAL SERVICES","23 Feb 2015","7884.25","7884.25","7743.1","7767.00"
"NIFTY FINANCIAL SERVICES","20 Feb 2015","7914.05","7932.25","7801.05","7847.50"
"NIFTY FINANCIAL SERVICES","19 Feb 2015","7930.65","7958.2","7803.75","7925.90"
"NIFTY FINANCIAL SERVICES","18 Feb 2015","7866.45","7964.55","7857.3","7928.90"
"NIFTY FINANCIAL SERVICES","16 Feb 2015","7942.8","7948.65","7822.15","7845.70"
"NIFTY FINANCIAL SERVICES","13 Feb 2015","7824.85","7902.9","7785.35","7874.20"
"NIFTY FINANCIAL SERVICES","12 Feb 2015","7747.6","7792.65","7639.45","7773.90"
"NIFTY FINANCIAL SERVICES","11 Feb 2015","7686.25","7747.55","7677.95","7688.90"
"NIFTY FINANCIAL SERVICES","10 Feb 2015","7490.75","7748.8","7486.1","7638.60"
"NIFTY FINANCIAL SERVICES","09 Feb 2015","7628.85","7638.8","7549.4","7561.10"
"NIFTY FINANCIAL SERVICES","06 Feb 2015","7732.4","7778.8","7665.8","7690.70"
"NIFTY FINANCIAL SERVICES","05 Feb 2015","7752.5","7910.75","7690.9","7729.00"
"NIFTY FINANCIAL SERVICES","04 Feb 2015","7835.2","7835.2","7720.3","7747.70"
"NIFTY FINANCIAL SERVICES","03 Feb 2015","8040.85","8056.4","7800.6","7823.60"
"NIFTY FINANCIAL SERVICES","02 Feb 2015","7969.35","8082.05","7898.7","8025.20"
"NIFTY FINANCIAL SERVICES","30 Jan 2015","8286.65","8286.65","7949.1","7987.70"
"NIFTY FINANCIAL SERVICES","29 Jan 2015","8259.05","8265.55","8173.9","8248.30"
"NIFTY FINANCIAL SERVICES","28 Jan 2015","8238.1","8390.55","8210.1","8269.20"
"NIFTY FINANCIAL SERVICES","27 Jan 2015","8097.65","8259.35","8064.85","8239.20"
"NIFTY FINANCIAL SERVICES","23 Jan 2015","8072.95","8148.9","8024.85","8046.30"
"NIFTY FINANCIAL SERVICES","22 Jan 2015","7992.15","8009.6","7955.45","7995.50"
"NIFTY FINANCIAL SERVICES","21 Jan 2015","7946","8029.35","7945.75","7976.70"
"NIFTY FINANCIAL SERVICES","20 Jan 2015","7749","7936.3","7749","7921.90"
"NIFTY FINANCIAL SERVICES","19 Jan 2015","7735.65","7761.65","7705.15","7731.80"
"NIFTY FINANCIAL SERVICES","16 Jan 2015","7715.8","7723.45","7651.8","7697.30"
"NIFTY FINANCIAL SERVICES","15 Jan 2015","7620.55","7726.6","7565.9","7697.10"
"NIFTY FINANCIAL SERVICES","14 Jan 2015","7394.95","7432.25","7332.4","7364.40"
"NIFTY FINANCIAL SERVICES","13 Jan 2015","7470.45","7477.15","7372.85","7401.60"
"NIFTY FINANCIAL SERVICES","12 Jan 2015","7387","7450.6","7339.8","7438.60"
"NIFTY FINANCIAL SERVICES","09 Jan 2015","7473.5","7488.7","7338.75","7391.60"
"NIFTY FINANCIAL SERVICES","08 Jan 2015","7373.35","7443.75","7335.4","7424.90"
"NIFTY FINANCIAL SERVICES","07 Jan 2015","7286.55","7329.8","7240.1","7263.80"
"NIFTY FINANCIAL SERVICES","06 Jan 2015","7519.9","7519.9","7290.55","7309.50"
"NIFTY FINANCIAL SERVICES","05 Jan 2015","7637.75","7645","7562.65","7575.20"
"NIFTY FINANCIAL SERVICES","02 Jan 2015","7452.8","7625.4","7452.8","7611.70"
"NIFTY FINANCIAL SERVICES","01 Jan 2015","7454.75","7463.2","7420.55","7449.90"
"NIFTY FINANCIAL SERVICES","31 Dec 2014","7434.35","7471.7","7432.65","7462.70"
"NIFTY FINANCIAL SERVICES","30 Dec 2014","7396.1","7441.15","7355.95","7427.20"
"NIFTY FINANCIAL SERVICES","29 Dec 2014","7394","7440.15","7376.8","7388.50"
"NIFTY FINANCIAL SERVICES","26 Dec 2014","7386.35","7415.9","7336.25","7383.70"
"NIFTY FINANCIAL SERVICES","24 Dec 2014","7403.6","7439.05","7337.95","7352.80"
"NIFTY FINANCIAL SERVICES","23 Dec 2014","7497.8","7561.65","7398.85","7409.70"
"NIFTY FINANCIAL SERVICES","22 Dec 2014","7410.55","7511.55","7361.2","7497.10"
"NIFTY FINANCIAL SERVICES","19 Dec 2014","7383.5","7408.15","7347.65","7374.10"
"NIFTY FINANCIAL SERVICES","18 Dec 2014","7275.65","7311.5","7208.5","7302.30"
"NIFTY FINANCIAL SERVICES","17 Dec 2014","7104.4","7214.9","7010.1","7140.40"
"NIFTY FINANCIAL SERVICES","16 Dec 2014","7320.55","7326.95","7101.5","7123.00"
"NIFTY FINANCIAL SERVICES","15 Dec 2014","7213.1","7373.5","7208.95","7358.40"
"NIFTY FINANCIAL SERVICES","12 Dec 2014","7336.05","7374.6","7248.05","7263.90"
"NIFTY FINANCIAL SERVICES","11 Dec 2014","7369.2","7391.75","7289.65","7339.20"
"NIFTY FINANCIAL SERVICES","10 Dec 2014","7285.45","7406.55","7285.45","7377.40"
"NIFTY FINANCIAL SERVICES","09 Dec 2014","7387.8","7414.95","7303.1","7311.10"
"NIFTY FINANCIAL SERVICES","08 Dec 2014","7491.65","7497.05","7380.5","7388.80"
"NIFTY FINANCIAL SERVICES","05 Dec 2014","7507.5","7519.9","7455.9","7469.90"
"NIFTY FINANCIAL SERVICES","04 Dec 2014","7482.45","7500.1","7401.9","7484.00"
"NIFTY FINANCIAL SERVICES","03 Dec 2014","7419.2","7462.05","7406.45","7433.40"
"NIFTY FINANCIAL SERVICES","02 Dec 2014","7397.25","7438.5","7342.45","7422.20"
"NIFTY FINANCIAL SERVICES","01 Dec 2014","7477.3","7501.7","7417.15","7424.60"
"NIFTY FINANCIAL SERVICES","28 Nov 2014","7318.6","7489.5","7318.6","7451.90"
"NIFTY FINANCIAL SERVICES","27 Nov 2014","7285.25","7309.45","7243.25","7295.90"
"NIFTY FINANCIAL SERVICES","26 Nov 2014","7261.8","7331.1","7230.15","7287.80"
"NIFTY FINANCIAL SERVICES","25 Nov 2014","7342.05","7347.95","7275.35","7294.20"
"NIFTY FINANCIAL SERVICES","24 Nov 2014","7298.4","7370.35","7296.1","7355.30"
"NIFTY FINANCIAL SERVICES","21 Nov 2014","7175.2","7301.25","7162.85","7281.20"
"NIFTY FINANCIAL SERVICES","20 Nov 2014","7135.95","7155.55","7094.35","7142.50"
"NIFTY FINANCIAL SERVICES","19 Nov 2014","7146.65","7166.3","7093.35","7112.70"
"NIFTY FINANCIAL SERVICES","18 Nov 2014","7157.3","7157.3","7106.85","7134.10"
"NIFTY FINANCIAL SERVICES","17 Nov 2014","7106.65","7152.7","7043.85","7138.80"
"NIFTY FINANCIAL SERVICES","14 Nov 2014","7075.5","7113.4","7039.2","7102.70"
"NIFTY FINANCIAL SERVICES","13 Nov 2014","7141.5","7141.5","7037.5","7065.80"
"NIFTY FINANCIAL SERVICES","12 Nov 2014","7054.5","7142.5","7054.5","7122.20"
"NIFTY FINANCIAL SERVICES","11 Nov 2014","6961.6","7046.2","6961.6","7028.90"
"NIFTY FINANCIAL SERVICES","10 Nov 2014","6976.4","7014.3","6916.05","6962.10"
"NIFTY FINANCIAL SERVICES","07 Nov 2014","6985.2","6992.05","6926.4","6976.40"
"NIFTY FINANCIAL SERVICES","05 Nov 2014","6963.9","7029.8","6937.1","6980.00"
"NIFTY FINANCIAL SERVICES","03 Nov 2014","6905.4","6947.5","6842.1","6937.50"
"NIFTY FINANCIAL SERVICES","31 Oct 2014","6758.7","6898.1","6754","6889.60"
